"OBJECTID","FILENAME","CLASS","ADDRESS","LNG","LAT"
"543","http://bike.seoul.go.kr/data/data/2_4/o0058o.jpg","한강_식수대","서울특별시 용산구 보광동 157-6","127.0016845","37.5230822"
"544","http://bike.seoul.go.kr/data/data/2_4/o0057o.jpg","한강_식수대","서울특별시 서초구 반포동 1333-1","126.9846013","37.5057311"
"545","http://bike.seoul.go.kr/data/data/2_4/o0054o.jpg","한강_식수대","서울특별시 송파구 잠실동 1-1","127.0743822","37.5185255"
"547","http://bike.seoul.go.kr/data/data/2_4/o0050o.jpg","한강_식수대","서울특별시 송파구 신천동 1-1","127.0989565","37.5224109"
"584","http://bike.seoul.go.kr/data/data/1_3/c0123c.jpg","시내_보관대","서울특별시 성동구 성수동1가 14-21","127.0493384","37.5465701"
"585","http://bike.seoul.go.kr/data/data/1_3/c0133c.jpg","시내_보관대","서울특별시 광진구 화양동 4-15","127.0712563","37.5408863"
"586","http://bike.seoul.go.kr/data/data/2_4/o0060o.jpg","한강_식수대","서울특별시 광진구 자양동 704-6","127.0867645","37.5273259"
"587","http://bike.seoul.go.kr/data/data/2_4/o0048o.jpg","한강_식수대","서울특별시 강동구 천호동 483-8","127.1203803","37.5460154"
"588","http://bike.seoul.go.kr/data/data/2_4/o0038o.jpg","한강_식수대","서울특별시 강서구 방화동 18-2","126.8222753","37.5838819"
"589","http://bike.seoul.go.kr/data/data/2_4/o0027o.jpg","한강_식수대","서울특별시 금천구 시흥동 784-21","126.895241","37.4517085"
"590","http://bike.seoul.go.kr/data/data/1_3/c0228c.jpg","시내_보관대","서울특별시 송파구 방이동 89-29","127.1352949","37.520465"
"591","http://bike.seoul.go.kr/data/data/1_3/c0151c.jpg","시내_보관대","서울특별시 종로구 동숭동 1-24","127.0022387","37.5808629"
"592","http://bike.seoul.go.kr/data/data/1_3/c0158c.jpg","시내_보관대","서울특별시 동대문구 신설동 81-38","127.0233641","37.5771486"
"593","http://bike.seoul.go.kr/data/data/1_3/c0169c.jpg","시내_보관대","서울특별시 강동구 천호동 471-192","127.1201082","37.5427164"
"594","http://bike.seoul.go.kr/data/data/1_3/c0183c.jpg","시내_보관대","서울특별시 서대문구 북가좌동 355-1","126.9105643","37.5835881"
"555","http://bike.seoul.go.kr/data/data/2_4/o0035o.jpg","한강_식수대","서울특별시 구로구 신도림동 271-64","126.8794415","37.514304"
"579","http://bike.seoul.go.kr/data/data/1_3/c0262c.jpg","시내_보관대","서울특별시 도봉구 도봉동 637-106","127.0457583","37.6810469"
"595","http://bike.seoul.go.kr/data/data/1_3/c0201c.jpg","시내_보관대","서울특별시 송파구 풍납동 490-16","127.1224671","37.5364104"
"596","http://bike.seoul.go.kr/data/data/1_3/c0273c.jpg","시내_보관대","서울특별시 성북구 석관동 349-8","127.056791","37.6105615"
"597","http://bike.seoul.go.kr/data/data/1_3/c0274c.jpg","시내_보관대","서울특별시 성북구 석관동 385-32","127.0617237","37.6132725"
"598","http://bike.seoul.go.kr/data/data/1_3/c0275c.jpg","시내_보관대","서울특별시 중랑구 묵동 189-5","127.0779603","37.6104121"
"599","http://bike.seoul.go.kr/data/data/1_3/c0276c.jpg","시내_보관대","서울특별시 중랑구 중화동 320-148","127.0757379","37.5950684"
"600","http://bike.seoul.go.kr/data/data/1_3/c0277c.jpg","시내_보관대","서울특별시 중랑구 중화동 321-49","127.0745387","37.5947765"
"601","http://bike.seoul.go.kr/data/data/1_3/c0281c.jpg","시내_보관대","서울특별시 중랑구 중화동 50-2","127.07911","37.6043614"
"602","http://bike.seoul.go.kr/data/data/1_3/c0285c.jpg","시내_보관대","서울특별시 송파구 방이동 94-5","127.1141185","37.5134952"
"603","http://bike.seoul.go.kr/data/data/1_3/c0288c.jpg","시내_보관대","서울특별시 송파구 잠실동 35-7","127.0859566","37.5107723"
"604","http://bike.seoul.go.kr/data/data/1_3/c0289c.jpg","시내_보관대","서울특별시 송파구 잠실동 35-7","127.087688","37.5084807"
"607","http://bike.seoul.go.kr/data/data/1_3/c0305c.jpg","시내_보관대","서울특별시 송파구 방이동 225-1","127.1206129","37.5063465"
"608","http://bike.seoul.go.kr/data/data/2_8/s0329s.jpg","한강_진출입_계단","서울특별시 중랑구 묵동 42-4","127.0804541","37.6183737"
"609","http://bike.seoul.go.kr/data/data/2_8/s0318s.jpg","한강_진출입_계단","서울특별시 광진구 중곡동 261-4","127.0773109","37.5663253"
"610","http://bike.seoul.go.kr/data/data/2_8/s0309s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 73-455","127.0647966","37.5499861"
"611","http://bike.seoul.go.kr/data/data/2_8/s0285s.JPG","한강_진출입_계단","서울특별시 송파구 방이동 89-24","127.1345328","37.5136526"
"612","http://bike.seoul.go.kr/data/data/2_8/s0264s.JPG","한강_진출입_계단","서울특별시 용산구 서빙고동 287-3","126.9938964","37.5191731"
"614","http://bike.seoul.go.kr/data/data/2_8/s0331s.jpg","한강_진출입_계단","서울특별시 노원구 상계동 770-1","127.0565436","37.6457559"
"615","http://bike.seoul.go.kr/data/data/2_8/s0322s.jpg","한강_진출입_계단","서울특별시 중랑구 면목동 727-391","127.0795139","37.5730484"
"616","http://bike.seoul.go.kr/data/data/2_8/s0313s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 73-450","127.0666991","37.5524708"
"617","http://bike.seoul.go.kr/data/data/2_8/s0257s.JPG","한강_진출입_계단","서울특별시 강동구 천호동 480-34","127.1176472","37.5415037"
"618","http://bike.seoul.go.kr/data/data/2_8/s0255s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0363282","37.4732695"
"619","http://bike.seoul.go.kr/data/data/2_8/s0254s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0356211","37.4731197"
"620","http://bike.seoul.go.kr/data/data/2_8/s0253s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0349558","37.4729788"
"539","http://bike.seoul.go.kr/data/data/2_3/n0013n.jpg","한강_보관대"," ","126.9095982","37.5446824"
"546","http://bike.seoul.go.kr/data/data/2_4/o0051o.jpg","한강_식수대","서울특별시 송파구 잠실동 1-1","127.0925035","37.519138"
"567","http://bike.seoul.go.kr/data/data/1_3/c0229c.jpg","시내_보관대","서울특별시 강동구 둔촌동 227-7","127.1392278","37.5193416"
"606","http://bike.seoul.go.kr/data/data/1_3/c0303c.jpg","시내_보관대","서울특별시 송파구 방이동 217-2","127.1261436","37.5092326"
"622","http://bike.seoul.go.kr/data/data/2_8/s0250s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0327741","37.471814"
"623","http://bike.seoul.go.kr/data/data/2_8/s0240s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0329835","37.472888"
"624","http://bike.seoul.go.kr/data/data/2_8/s0239s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0346162","37.4735841"
"625","http://bike.seoul.go.kr/data/data/2_8/s0238s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126-1","127.0377169","37.4744688"
"626","http://bike.seoul.go.kr/data/data/2_8/s0237s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 99-5","127.0406293","37.4763186"
"627","http://bike.seoul.go.kr/data/data/2_8/s0235s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 99-5","127.0427076","37.4786815"
"628","http://bike.seoul.go.kr/data/data/2_8/s0229s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 504-11","127.0566092","37.4880972"
"629","http://bike.seoul.go.kr/data/data/2_8/s0227s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 504-4","127.0592654","37.4892365"
"630","http://bike.seoul.go.kr/data/data/2_8/s0225s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 504-4","127.0629457","37.4899309"
"631","http://bike.seoul.go.kr/data/data/2_8/s0224s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 504-4","127.064004","37.4901658"
"632","http://bike.seoul.go.kr/data/data/2_8/s0222s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 513-3","127.0665007","37.4906732"
"635","http://bike.seoul.go.kr/data/data/2_8/s0218s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 513-3","127.0714885","37.4937798"
"636","http://bike.seoul.go.kr/data/data/2_8/s0216s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 514-2","127.0715139","37.4941913"
"637","http://bike.seoul.go.kr/data/data/2_8/s0213s.jpg","한강_진출입_계단","서울특별시 마포구 성산동 407-6","126.8994924","37.5664665"
"638","http://bike.seoul.go.kr/data/data/2_8/s0212s.jpg","한강_진출입_계단","서울특별시 마포구 성산동 407-6","126.8999462","37.5673749"
"639","http://bike.seoul.go.kr/data/data/2_8/s0207s.jpg","한강_진출입_계단","서울특별시 서대문구 북가좌동 352-7","126.9082935","37.58227"
"640","http://bike.seoul.go.kr/data/data/2_8/s0206s.jpg","한강_진출입_계단","서울특별시 서대문구 북가좌동 352-4","126.9122326","37.5860093"
"641","http://bike.seoul.go.kr/data/data/2_8/s0205s.jpg","한강_진출입_계단","서울특별시 은평구 응암동 610-4","126.9135694","37.5900519"
"642","http://bike.seoul.go.kr/data/data/2_8/s0204s.jpg","한강_진출입_계단","서울특별시 은평구 응암동 610-2","126.9141566","37.5921645"
"643","http://bike.seoul.go.kr/data/data/2_8/s0203s.jpg","한강_진출입_계단","서울특별시 은평구 응암동 610-2","126.9142917","37.5926004"
"644","http://bike.seoul.go.kr/data/data/2_8/s0200s.jpg","한강_진출입_계단","서울특별시 서대문구 홍은동 265-479","126.9350455","37.586675"
"646","http://bike.seoul.go.kr/data/data/2_4/o0026o.jpg","한강_식수대","서울특별시 금천구 독산동 871-79","126.8878611","37.4609266"
"549","http://bike.seoul.go.kr/data/data/2_4/o0046o.jpg","한강_식수대","서울특별시 강동구 암사동 624-2","127.1222884","37.55075"
"550","http://bike.seoul.go.kr/data/data/2_4/o0044o.jpg","한강_식수대","서울특별시 강동구 암사동 624-3","127.1217296","37.5504637"
"551","http://bike.seoul.go.kr/data/data/2_4/o0043o.jpg","한강_식수대","서울특별시 강동구 천호동 483-8","127.1196402","37.5448592"
"714","http://bike.seoul.go.kr/data/data/2_6/q0009q.jpg","한강_지천다리","서울특별시 금천구 독산동 770-4","126.8925117","37.4556263"
"715","http://bike.seoul.go.kr/data/data/2_6/q0061q.jpg","한강_지천다리","서울특별시 송파구 가락동 616-1","127.1081813","37.4888797"
"716","http://bike.seoul.go.kr/data/data/2_6/q0062q.jpg","한강_지천다리","서울특별시 송파구 장지동 319-2","127.1311003","37.4769159"
"717","http://bike.seoul.go.kr/data/data/2_6/q0064q.jpg","한강_지천다리","서울특별시 서초구 양재동 261-23","127.0437514","37.4793564"
"718","http://bike.seoul.go.kr/data/data/2_6/q0036q.jpg","한강_지천다리","서울특별시 강남구 삼성동 186-3","127.0673244","37.518385"
"481","http://bike.seoul.go.kr/data/data/1_3/c0417c.jpg","시내_보관대","서울특별시 강서구 화곡동 1089-11","126.8362047","37.546932"
"491","http://bike.seoul.go.kr/data/data/1_3/c0313c.jpg","시내_보관대","서울특별시 송파구 가락동 344-3","127.1130148","37.4984175"
"504","http://bike.seoul.go.kr/data/data/1_3/c0447c.jpg","시내_보관대","서울특별시 양천구 목동 406-345","126.8715862","37.5254181"
"516","http://bike.seoul.go.kr/data/data/1_5/f0010f.jpg","시내_한강다리","서울특별시 용산구 이촌동 383","126.9581608","37.5166153"
"719","http://bike.seoul.go.kr/data/data/2_8/s0400s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 233","127.0383207","37.4662682"
"720","http://bike.seoul.go.kr/data/data/2_8/s0394s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 1279","127.0443582","37.4795273"
"721","http://bike.seoul.go.kr/data/data/2_8/s0393s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 1279","127.046559","37.4813145"
"722","http://bike.seoul.go.kr/data/data/2_8/s0392s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 1279","127.0482775","37.4823099"
"723","http://bike.seoul.go.kr/data/data/2_8/s0386s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 175","127.05904","37.4885108"
"724","http://bike.seoul.go.kr/data/data/2_8/s0381s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 648","127.0659908","37.4898029"
"726","http://bike.seoul.go.kr/data/data/2_8/s0375s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 10","127.0740929","37.4979535"
"727","http://bike.seoul.go.kr/data/data/2_8/s0374s.jpg","한강_진출입_계단","서울특별시 강남구 대치동 10","127.0741614","37.4975514"
"728","http://bike.seoul.go.kr/data/data/2_8/s0368s.jpg","한강_진출입_계단","서울특별시 송파구 오금동 141","127.1380797","37.5014101"
"729","http://bike.seoul.go.kr/data/data/2_8/s0366s.jpg","한강_진출입_계단","서울특별시 송파구 문정동 420","127.1135592","37.4831653"
"731","http://bike.seoul.go.kr/data/data/2_8/s0344s.jpg","한강_진출입_계단","서울특별시 서대문구 연희동 696","126.9267266","37.5753459"
"732","http://bike.seoul.go.kr/data/data/2_8/s0343s.jpg","한강_진출입_계단","서울특별시 서대문구 연희동 696","126.9254083","37.5744588"
"733","http://bike.seoul.go.kr/data/data/2_8/s0326s.jpg","한강_진출입_계단","서울특별시 중랑구 묵동 375","127.0734034","37.6155077"
"734","http://bike.seoul.go.kr/data/data/2_8/s0295s.jpg","한강_진출입_계단","서울특별시 영등포구 문래동 31","126.8817902","37.5177569"
"735","http://bike.seoul.go.kr/data/data/2_8/s0294s.jpg","한강_진출입_계단","서울특별시 영등포구 문래동 52","126.8814482","37.5202846"
"737","http://bike.seoul.go.kr/data/data/2_8/s0280s.JPG","한강_진출입_계단","서울특별시 송파구 신천동 23","127.1136657","37.5232622"
"738","http://bike.seoul.go.kr/data/data/2_8/s0278s.JPG","한강_진출입_계단","서울특별시 송파구 신천동 23","127.1072865","37.5231624"
"739","http://bike.seoul.go.kr/data/data/2_8/s0276s.JPG","한강_진출입_계단","서울특별시 송파구 신천동 24","127.1048032","37.5231117"
"740","http://bike.seoul.go.kr/data/data/2_8/s0275s.JPG","한강_진출입_계단","서울특별시 송파구 신천동 1","127.1015903","37.5233891"
"741","http://bike.seoul.go.kr/data/data/2_8/s0274s.JPG","한강_진출입_계단","서울특별시 광진구 광장동 557","127.1100687","37.5483087"
"742","http://bike.seoul.go.kr/data/data/2_8/s0272s.JPG","한강_진출입_계단","서울특별시 광진구 구의동 561","127.1000742","37.5373399"
"774","http://bike.seoul.go.kr/data/data/2_8/r0091r.jpg","한강_진출입_계단","서울특별시 영등포구 여의도동 8","126.9339803","37.5260944"
"808","http://bike.seoul.go.kr/data/data/2_8/s0333s.jpg","한강_진출입_계단","서울특별시 노원구 상계동 1084-2","127.0497858","37.6736547"
"809","http://bike.seoul.go.kr/data/data/2_8/s0332s.jpg","한강_진출입_계단","서울특별시 노원구 상계동 813-2","127.0546544","37.6532532"
"810","http://bike.seoul.go.kr/data/data/2_8/s0330s.jpg","한강_진출입_계단","서울특별시 노원구 공릉동 543-9","127.0704518","37.6249955"
"760","http://bike.seoul.go.kr/data/data/2_8/s0043s.jpg","한강_진출입_계단","서울특별시 영등포구 여의도동 85","126.9376014","37.5234155"
"772","http://bike.seoul.go.kr/data/data/2_8/s0015s.jpg","한강_진출입_계단","서울특별시 마포구 합정동 406","126.9118902","37.5458421"
"781","http://bike.seoul.go.kr/data/data/2_8/s0385s.jpg","한강_진출입_계단","서울특별시 강남구 개포동 648-1","127.0603183","37.4886865"
"793","http://bike.seoul.go.kr/data/data/2_8/s0356s.jpg","한강_진출입_계단","서울특별시 은평구 응암동 610-4","126.9138902","37.5892466"
"811","http://bike.seoul.go.kr/data/data/2_8/s0328s.jpg","한강_진출입_계단","서울특별시 중랑구 묵동 322-2","127.078887","37.6179446"
"812","http://bike.seoul.go.kr/data/data/2_8/s0327s.jpg","한강_진출입_계단","서울특별시 중랑구 묵동 265-3","127.0759351","37.6168675"
"813","http://bike.seoul.go.kr/data/data/2_8/s0324s.jpg","한강_진출입_계단","서울특별시 중랑구 면목동 1031-22","127.0747271","37.585907"
